db_file,table_name,id,zh,en,vi
lang_speaker.db,Speaker,527,熟悉的声音,,Giọng nói quen thuộc
lang_speaker.db,Speaker,529,女人的声音,,Giọng phụ nữ
lang_speaker.db,Speaker,531,男人的声音,,Giọng đàn ông
lang_speaker.db,Speaker,533,羊符文的卡牌,,Thẻ bài cổ ngữ Cừu
lang_speaker.db,Speaker,535,芥舟,,Giới Chu
lang_speaker.db,Speaker,537,秋水【逆境深塔】,,Aalto [Tháp Nghịch Cảnh]
lang_speaker.db,Speaker,539,夜归军官,,Sĩ quan Dạ Quy
lang_speaker.db,Speaker,541,群彩（翻译）,,Quần Thái (dịch)
lang_speaker.db,Speaker,543,断尾青杂兔（翻译）,,Thỏ Cỏ Đuôi Cụt (dịch)
lang_speaker.db,Speaker,545,有尾青杂兔（翻译）,,Thỏ Cỏ Có Đuôi (dịch)
lang_speaker.db,Speaker,547,石化蜥（翻译）,,Thằn Lằn Đá (dịch)
lang_speaker.db,Speaker,549,“看话剧”（翻译）,,"""Xem kịch"" (dịch)"
lang_speaker.db,Speaker,551,斗犬们（翻译）,,Chó săn (dịch)
lang_speaker.db,Speaker,553,疾犬们（翻译）,,Chó chạy (dịch)
lang_speaker.db,Speaker,555,萤栖,,Huỳnh Thê
lang_speaker.db,Speaker,557,逐溪,,Trục Khê
lang_speaker.db,Speaker,559,照晚,,Chiếu Vãn
lang_speaker.db,Speaker,561,菡香,,Hạm Hương
lang_speaker.db,Speaker,563,志光,,Chí Quang
lang_speaker.db,Speaker,565,尺福,,Xích Phúc
lang_speaker.db,Speaker,567,仲齐,,Trọng Tề
lang_speaker.db,Speaker,569,宫岑,,Cung Sầm
lang_speaker.db,Speaker,571,英竺,,Anh Trúc
lang_speaker.db,Speaker,573,杏竺,,Hạnh Trúc
lang_speaker.db,Speaker,575,玉簪,,Ngọc Trâm
lang_speaker.db,Speaker,577,黑纹蛙,Black-Striped Frog,Ếch Vằn Đen
lang_speaker.db,Speaker,579,黑纹蛙（翻译）,,Ếch Vằn Đen (dịch)
lang_speaker.db,Speaker,581,钟菀,,Chung Uyển
lang_speaker.db,Speaker,583,蒲深,,Bồ Thâm
lang_speaker.db,Speaker,585,灰脊牛,,Trâu Lưng Xám
lang_speaker.db,Speaker,587,灰脊牛（翻译）,,Trâu Lưng Xám (dịch)
lang_speaker.db,Speaker,589,青翎,,Thanh Linh
lang_speaker.db,Speaker,591,青翎（翻译）,,Thanh Linh (dịch)
lang_speaker.db,Speaker,593,矿工,,Thợ mỏ
lang_speaker.db,Speaker,595,“看话剧”,,"""Xem kịch"""
lang_speaker.db,Speaker,597,落单的捣蛋猿,,Vượn Quấy Rối đi lạc
lang_speaker.db,Speaker,599,流云,,Lưu Vân
lang_speaker.db,Speaker,601,磊途,,Lỗi Đồ
lang_speaker.db,Speaker,603,墨丕,,Mặc Phi
lang_speaker.db,Speaker,605,行远,,Hành Viễn
lang_speaker.db,Speaker,607,萋萋,,Thê Thê
lang_speaker.db,Speaker,609,高山,,Cao Sơn
lang_speaker.db,Speaker,611,幻真,,Huyễn Chân
lang_speaker.db,Speaker,613,百川,,Bách Xuyên
lang_speaker.db,Speaker,615,千步,,Thiên Bộ
lang_speaker.db,Speaker,617,季风,,Quý Phong
lang_speaker.db,Speaker,619,永禄,,Vĩnh Lộc
lang_speaker.db,Speaker,621,顾盼,,Cố Phán
lang_speaker.db,Speaker,623,奇帆,,Kỳ Phàm
lang_speaker.db,Speaker,625,轻舟,,Khinh Chu
lang_speaker.db,Speaker,627,东仔,,Đông Tử
lang_speaker.db,Speaker,629,伦仔,,Luân Tử
lang_speaker.db,Speaker,631,彻彩,,Triệt Thái
lang_speaker.db,Speaker,633,小何,,Tiểu Hà
lang_speaker.db,Speaker,635,飞鸟,,Phi Điểu
lang_speaker.db,Speaker,637,云俨,,Vân Nghiễm
lang_speaker.db,Speaker,639,木棉,,Mộc Miên
lang_speaker.db,Speaker,641,铁柱,,Thiết Trụ
lang_speaker.db,Speaker,643,意柔,,Ý Nhu
lang_speaker.db,Speaker,645,浩白,,Hạo Bạch
lang_speaker.db,Speaker,647,羡风,,Tiện Phong
lang_speaker.db,Speaker,649,知雨,,Tri Vũ
lang_speaker.db,Speaker,651,清河,,Thanh Hà
lang_speaker.db,Speaker,653,宥灵,,Hựu Linh
